5.214875200000000186e+05,-8.329999999997089333e+01,-1.440000000000000000e+02,3.300000000000000000e+02
5.214875599999999977e+05,-8.349999999985448085e+01,-1.440000000000000000e+02,3.300000000000000000e+02
5.214875999999999767e+05,-8.369999999973806837e+01,-1.440000000000000000e+02,3.300000000000000000e+02
5.214876400000000140e+05,-8.389999999991269419e+01,-1.440000000000000000e+02,3.300000000000000000e+02
5.214876799999999930e+05,-8.300000000145519152e+01,-1.440000000000000000e+02,3.309999999985448085e+02
5.214877199999999721e+05,-8.050000000436557457e+01,-1.430000000029103830e+02,3.320000000000000000e+02
5.214877600000000093e+05,-7.999999999854480848e+01,-1.429999999985448085e+02,3.310000000014551915e+02
5.214877999999999884e+05,-8.109999999982537133e+01,-1.439000000001746287e+02,3.301999999996507427e+02
5.214878400000000256e+05,-8.130000000005820482e+01,-1.436999999999417810e+02,3.306000000001164381e+02
5.214878800000000047e+05,-8.150000000000000000e+01,-1.435000000000000000e+02,3.310000000000000000e+02
5.214879199999999837e+05,-8.169999999994179518e+01,-1.433000000000582190e+02,3.313999999998835619e+02
5.214879600000000210e+05,-8.190000000017462867e+01,-1.430999999998253713e+02,3.318000000003492573e+02
5.214880000000000000e+05,-8.099999999854480848e+01,-1.445000000021827873e+02,3.320000000000000000e+02
5.214880399999999790e+05,-7.950000000000000000e+01,-1.455000000000000000e+02,3.325000000000000000e+02
5.214880800000000163e+05,-7.900000000000000000e+01,-1.450000000000000000e+02,3.319999999985448085e+02
5.214881199999999953e+05,-7.889999999991269419e+01,-1.450000000000000000e+02,3.306999999997380542e+02
5.214881599999999744e+05,-7.870000000002910667e+01,-1.450000000000000000e+02,3.301000000000873342e+02
5.214882000000000116e+05,-7.849999999985448085e+01,-1.450000000000000000e+02,3.294999999995634425e+02
5.214882399999999907e+05,-7.829999999997089333e+01,-1.450000000000000000e+02,3.288999999999126658e+02
5.214882800000000279e+05,-7.809999999979626750e+01,-1.450000000000000000e+02,3.282999999993888309e+02
5.214883200000000070e+05,-7.950000000218278728e+01,-1.460000000014551915e+02,3.290000000014551915e+02
5.214883599999999860e+05,-8.050000000000000000e+01,-1.480000000000000000e+02,3.295000000000000000e+02
5.214884000000000233e+05,-8.000000000000000000e+01,-1.484999999992724042e+02,3.305000000021827873e+02
5.214884400000000023e+05,-7.979999999982537418e+01,-1.482000000001746116e+02,3.314999999995634425e+02
5.214884799999999814e+05,-7.940000000005821335e+01,-1.485999999999417867e+02,3.305000000001455192e+02
5.214885200000000186e+05,-7.899999999970896170e+01,-1.490000000002910383e+02,3.294999999992724042e+02
5.214885599999999977e+05,-7.859999999994178665e+01,-1.494000000000582133e+02,3.284999999998544808e+02
5.214885999999999767e+05,-7.820000000017462582e+01,-1.497999999998253884e+02,3.275000000004365575e+02
5.214886400000000140e+05,-7.749999999927240424e+01,-1.510000000014551915e+02,3.275000000007275958e+02
5.214886799999999930e+05,-7.750000000000000000e+01,-1.520000000000000000e+02,3.280000000000000000e+02
5.214887199999999721e+05,-7.800000000000000000e+01,-1.520000000000000000e+02,3.284999999992724042e+02
5.214887600000000093e+05,-7.779999999982537418e+01,-1.517999999998253884e+02,3.290000000000000000e+02
5.214887999999999884e+05,-7.740000000005821335e+01,-1.514000000000582133e+02,3.290000000000000000e+02
5.214888400000000256e+05,-7.699999999970896170e+01,-1.509999999997089617e+02,3.290000000000000000e+02
5.214888800000000047e+05,-7.659999999994178665e+01,-1.505999999999417867e+02,3.290000000000000000e+02
5.214889199999999837e+05,-7.620000000017462582e+01,-1.502000000001746116e+02,3.290000000000000000e+02
5.214889600000000210e+05,-7.549999999927240424e+01,-1.515000000021827873e+02,3.284999999992724042e+02
5.214890000000000000e+05,-7.500000000000000000e+01,-1.545000000000000000e+02,3.275000000000000000e+02
5.214890399999999790e+05,-7.400000000145519152e+01,-1.555000000007275958e+02,3.279999999985448085e+02
5.214890800000000163e+05,-7.300000000000000000e+01,-1.551000000000873058e+02,3.288999999999126658e+02
5.214891199999999953e+05,-7.300000000000000000e+01,-1.552999999999709075e+02,3.287000000000290925e+02
5.214891599999999744e+05,-7.300000000000000000e+01,-1.554999999998544808e+02,3.285000000001455192e+02
5.214892000000000116e+05,-7.300000000000000000e+01,-1.557000000000290925e+02,3.282999999999709075e+02
5.214892399999999907e+05,-7.300000000000000000e+01,-1.558999999999126942e+02,3.281000000000873342e+02
5.214892800000000279e+05,-7.350000000072759576e+01,-1.549999999985448085e+02,3.285000000007275958e+02
5.214893200000000070e+05,-7.200000000000000000e+01,-1.550000000000000000e+02,3.290000000000000000e+02
5.214893599999999860e+05,-7.099999999854480848e+01,-1.555000000007275958e+02,3.275000000021827873e+02
5.214894000000000233e+05,-7.189999999991269419e+01,-1.550000000000000000e+02,3.262000000001746116e+02
5.214894400000000023e+05,-7.170000000002910667e+01,-1.550000000000000000e+02,3.265999999999418151e+02
5.214894799999999814e+05,-7.150000000014551915e+01,-1.550000000000000000e+02,3.269999999997089617e+02
5.214895200000000186e+05,-7.129999999997089333e+01,-1.550000000000000000e+02,3.274000000000581849e+02
5.214895599999999977e+05,-7.110000000008730581e+01,-1.550000000000000000e+02,3.277999999998253884e+02
5.214895999999999767e+05,-7.249999999781721272e+01,-1.550000000000000000e+02,3.280000000000000000e+02
5.214896400000000140e+05,-7.400000000000000000e+01,-1.550000000000000000e+02,3.280000000000000000e+02
5.214896799999999930e+05,-7.400000000000000000e+01,-1.554999999992724042e+02,3.280000000000000000e+02
5.214897199999999721e+05,-7.419999999959254922e+01,-1.561999999995925350e+02,3.280000000000000000e+02
5.214897600000000093e+05,-7.459999999994178665e+01,-1.565999999999417867e+02,3.280000000000000000e+02
5.214897999999999884e+05,-7.499999999970896170e+01,-1.569999999997089617e+02,3.280000000000000000e+02
5.214898400000000256e+05,-7.540000000005821335e+01,-1.574000000000582133e+02,3.280000000000000000e+02
5.214898800000000047e+05,-7.579999999982537418e+01,-1.577999999998253884e+02,3.280000000000000000e+02
5.214899199999999837e+05,-7.600000000000000000e+01,-1.560000000029103830e+02,3.280000000000000000e+02
5.214899600000000210e+05,-7.600000000000000000e+01,-1.545000000000000000e+02,3.290000000000000000e+02
5.214900000000000000e+05,-7.699999999854480848e+01,-1.545000000007275958e+02,3.295000000007275958e+02
5.214900399999999790e+05,-7.790000000020373250e+01,-1.540999999997962675e+02,3.288000000004074650e+02
5.214900800000000163e+05,-7.770000000002910667e+01,-1.542999999999709075e+02,3.284000000000581849e+02
5.214901199999999953e+05,-7.750000000014551915e+01,-1.544999999998544808e+02,3.280000000002910383e+02
5.214901599999999744e+05,-7.730000000026193163e+01,-1.546999999997380542e+02,3.276000000005238917e+02
5.214902000000000116e+05,-7.710000000008730581e+01,-1.548999999999126942e+02,3.272000000001746116e+02
5.214902399999999907e+05,-7.600000000145519152e+01,-1.559999999985448085e+02,3.270000000000000000e+02
5.214902800000000279e+05,-7.400000000000000000e+01,-1.560000000000000000e+02,3.265000000000000000e+02
5.214903200000000070e+05,-7.300000000000000000e+01,-1.554999999992724042e+02,3.269999999985448085e+02
5.214903599999999860e+05,-7.280000000034924312e+01,-1.559000000001746287e+02,3.281999999996507427e+02
5.214904000000000233e+05,-7.239999999988359036e+01,-1.556999999999417810e+02,3.286000000001164381e+02
5.214904400000000023e+05,-7.200000000000000000e+01,-1.555000000000000000e+02,3.290000000000000000e+02
5.214904799999999814e+05,-7.160000000011640964e+01,-1.553000000000582190e+02,3.293999999998835619e+02
5.214905200000000186e+05,-7.119999999965075688e+01,-1.550999999998253713e+02,3.298000000003492573e+02
5.214905599999999977e+05,-6.999999999854480848e+01,-1.544999999992724042e+02,3.300000000000000000e+02
5.214905999999999767e+05,-6.850000000000000000e+01,-1.545000000000000000e+02,3.290000000000000000e+02
5.214906400000000140e+05,-6.749999999927240424e+01,-1.555000000007275958e+02,3.290000000014551915e+02
5.214906799999999930e+05,-6.669999999973806837e+01,-1.563000000002619458e+02,3.298999999999126658e+02
5.214907199999999721e+05,-6.610000000008730581e+01,-1.568999999999126942e+02,3.297000000000290925e+02
5.214907600000000093e+05,-6.549999999956344254e+01,-1.575000000004365575e+02,3.294999999998544808e+02
5.214907999999999884e+05,-6.489999999991269419e+01,-1.581000000000873058e+02,3.292999999999709075e+02
5.214908400000000256e+05,-6.429999999938881672e+01,-1.587000000006111691e+02,3.290999999997962959e+02
5.214908800000000047e+05,-6.500000000145519152e+01,-1.590000000000000000e+02,3.290000000000000000e+02
5.214909199999999837e+05,-6.550000000000000000e+01,-1.590000000000000000e+02,3.295000000000000000e+02
5.214909600000000210e+05,-6.199999999563442543e+01,-1.595000000007275958e+02,3.300000000000000000e+02
5.214910000000000000e+05,-5.889999999991268709e+01,-1.602000000001746116e+02,3.300000000000000000e+02
5.214910399999999790e+05,-5.870000000002910667e+01,-1.605999999999417867e+02,3.300000000000000000e+02
5.214910800000000163e+05,-5.849999999985448085e+01,-1.610000000002910383e+02,3.300000000000000000e+02
5.214911199999999953e+05,-5.829999999997089333e+01,-1.614000000000582133e+02,3.300000000000000000e+02
5.214911599999999744e+05,-5.810000000008731291e+01,-1.617999999998253884e+02,3.300000000000000000e+02
5.214912000000000116e+05,-5.699999999854480848e+01,-1.625000000007275958e+02,3.305000000007275958e+02
5.214912399999999907e+05,-5.700000000000000000e+01,-1.650000000000000000e+02,3.310000000000000000e+02
5.214912800000000279e+05,-5.649999999781721272e+01,-1.654999999978172127e+02,3.310000000000000000e+02
5.214913200000000070e+05,-5.459999999965075546e+01,-1.644000000003492516e+02,3.308999999999126658e+02
5.214913599999999860e+05,-5.380000000011641248e+01,-1.651999999998835733e+02,3.307000000000290925e+02
5.214914000000000233e+05,-5.299999999941792339e+01,-1.660000000005820766e+02,3.304999999998544808e+02
5.214914400000000023e+05,-5.219999999988358752e+01,-1.668000000001164267e+02,3.302999999999709075e+02
5.214914799999999814e+05,-5.140000000034924454e+01,-1.675999999996507484e+02,3.301000000000873342e+02
5.214915200000000186e+05,-5.200000000145519152e+01,-1.680000000000000000e+02,3.300000000000000000e+02
5.214915599999999977e+05,-5.300000000000000000e+01,-1.680000000000000000e+02,3.305000000000000000e+02
5.214915999999999767e+05,-5.349999999927240424e+01,-1.675000000007275958e+02,3.314999999992724042e+02
5.214916400000000140e+05,-5.379999999982537418e+01,-1.670000000000000000e+02,3.318999999999126658e+02
5.214916799999999930e+05,-5.340000000005820624e+01,-1.670000000000000000e+02,3.317000000000290925e+02
5.214917199999999721e+05,-5.300000000029103830e+01,-1.670000000000000000e+02,3.315000000001455192e+02
5.214917600000000093e+05,-5.259999999994179376e+01,-1.670000000000000000e+02,3.312999999999709075e+02
5.214917999999999884e+05,-5.220000000017462582e+01,-1.670000000000000000e+02,3.311000000000873342e+02
5.214918400000000256e+05,-5.350000000218278728e+01,-1.670000000000000000e+02,3.304999999992724042e+02
5.214918800000000047e+05,-5.750000000000000000e+01,-1.670000000000000000e+02,3.305000000000000000e+02
5.214919199999999837e+05,-5.850000000218278728e+01,-1.679999999985448085e+02,3.295000000021827873e+02
5.214919600000000210e+05,-5.700000000000000000e+01,-1.687999999998253884e+02,3.278999999999126658e+02
5.214920000000000000e+05,-5.700000000000000000e+01,-1.684000000000582133e+02,3.277000000000290925e+02
5.214920399999999790e+05,-5.700000000000000000e+01,-1.680000000002910383e+02,3.275000000001455192e+02
5.214920800000000163e+05,-5.700000000000000000e+01,-1.675999999999417867e+02,3.272999999999709075e+02
5.214921199999999953e+05,-5.700000000000000000e+01,-1.672000000001746116e+02,3.271000000000873342e+02
5.214921599999999744e+05,-5.749999999927240424e+01,-1.689999999970896170e+02,3.265000000007275958e+02
5.214922000000000116e+05,-5.950000000000000000e+01,-1.690000000000000000e+02,3.260000000000000000e+02
5.214922399999999907e+05,-6.050000000072759576e+01,-1.670000000000000000e+02,3.264999999992724042e+02
5.214922800000000279e+05,-6.010000000008731291e+01,-1.671000000000873058e+02,3.265999999996507768e+02
5.214923200000000070e+05,-6.029999999997089333e+01,-1.672999999999709075e+02,3.258000000001164267e+02
5.214923599999999860e+05,-6.049999999985448085e+01,-1.674999999998544808e+02,3.250000000005820766e+02
5.214924000000000233e+05,-6.070000000002910667e+01,-1.677000000000290925e+02,3.241999999998835733e+02
5.214924400000000023e+05,-6.089999999991268709e+01,-1.678999999999126942e+02,3.234000000003492232e+02
5.214924799999999814e+05,-6.199999999854480848e+01,-1.680000000000000000e+02,3.249999999970896170e+02
5.214925200000000186e+05,-6.150000000000000000e+01,-1.690000000000000000e+02,3.250000000000000000e+02
5.214925599999999977e+05,-6.099999999854480848e+01,-1.695000000007275958e+02,3.239999999985448085e+02
5.214925999999999767e+05,-6.209999999979627461e+01,-1.690999999997962675e+02,3.250999999997962959e+02
5.214926400000000140e+05,-6.229999999997089333e+01,-1.692999999999709075e+02,3.252999999999709075e+02
5.214926799999999930e+05,-6.249999999985448085e+01,-1.694999999998544808e+02,3.254999999998544808e+02
5.214927199999999721e+05,-6.269999999973806837e+01,-1.696999999997380542e+02,3.256999999997380542e+02
5.214927600000000093e+05,-6.289999999991268709e+01,-1.698999999999126942e+02,3.258999999999126658e+02
5.214927999999999884e+05,-6.200000000145519152e+01,-1.685000000021827873e+02,3.274999999978172127e+02
5.214928400000000256e+05,-6.050000000000000000e+01,-1.665000000000000000e+02,3.290000000000000000e+02
5.214928800000000047e+05,-5.850000000218278728e+01,-1.664999999992724042e+02,3.294999999992724042e+02
5.214929199999999837e+05,-5.690000000017462156e+01,-1.670000000000000000e+02,3.300000000000000000e+02
5.214929600000000210e+05,-5.669999999994179518e+01,-1.670000000000000000e+02,3.300000000000000000e+02
5.214930000000000000e+05,-5.650000000000000000e+01,-1.670000000000000000e+02,3.300000000000000000e+02
5.214930399999999790e+05,-5.630000000005820482e+01,-1.670000000000000000e+02,3.300000000000000000e+02
5.214930800000000163e+05,-5.609999999982537844e+01,-1.670000000000000000e+02,3.300000000000000000e+02
5.214931199999999953e+05,-5.549999999927240424e+01,-1.670000000000000000e+02,3.310000000014551915e+02
5.214931599999999744e+05,-5.350000000000000000e+01,-1.665000000000000000e+02,3.320000000000000000e+02
5.214932000000000116e+05,-5.099999999854480848e+01,-1.665000000007275958e+02,3.325000000007275958e+02
5.214932399999999907e+05,-4.969999999973806837e+01,-1.670000000000000000e+02,3.331000000000873342e+02
5.214932800000000279e+05,-4.909999999921419800e+01,-1.670000000000000000e+02,3.333000000002619458e+02
5.214933200000000070e+05,-4.849999999956344254e+01,-1.670000000000000000e+02,3.335000000001455192e+02
5.214933599999999860e+05,-4.789999999991268709e+01,-1.670000000000000000e+02,3.337000000000290925e+02
5.214934000000000233e+05,-4.729999999938881672e+01,-1.670000000000000000e+02,3.339000000002037041e+02
5.214934400000000023e+05,-4.599999999854480848e+01,-1.664999999992724042e+02,3.350000000014551915e+02
5.214934799999999814e+05,-4.250000000000000000e+01,-1.635000000000000000e+02,3.385000000000000000e+02
5.214935200000000186e+05,-3.749999999636202119e+01,-1.604999999992724042e+02,3.415000000007275958e+02
5.214935599999999977e+05,-3.439999999947612963e+01,-1.587999999989522735e+02,3.427000000006111691e+02
5.214935999999999767e+05,-3.320000000017462582e+01,-1.564000000003492516e+02,3.440999999997962959e+02
5.214936400000000140e+05,-3.199999999912688509e+01,-1.539999999982537702e+02,3.455000000010186341e+02
5.214936799999999930e+05,-3.079999999982537773e+01,-1.515999999996507484e+02,3.469000000002037041e+02
5.214937199999999721e+05,-2.960000000052387037e+01,-1.492000000010477265e+02,3.482999999993888309e+02
5.214937600000000093e+05,-2.449999999345163815e+01,-1.500000000029103830e+02,3.505000000021827873e+02
5.214937999999999884e+05,-1.350000000000000000e+01,-1.515000000000000000e+02,3.525000000000000000e+02
5.214938400000000256e+05,1.000000011641532183e+00,-1.489999999970896170e+02,3.555000000036379788e+02
5.214938800000000047e+05,1.070000000148429464e+01,-1.472000000001746116e+02,3.584000000003492232e+02
5.214939199999999837e+05,1.409999999950523453e+01,-1.475999999999417867e+02,3.591999999998835733e+02
5.214939600000000210e+05,1.750000000247382559e+01,-1.480000000002910383e+02,3.600000000005820766e+02
