521371.573, 1393, 402, 111, 20, 30566, 37139, 29935, 33033, 33108, 32537, 0, 0
521371.613, 1393, 402, 118, 20, 30579, 37106, 29920, 32950, 33115, 32393, 0, 0
521371.653, 2022, 420, 122, 20, 30517, 37106, 30071, 33050, 33269, 32262, 0, 0
521371.693, 2022, 440, 120, 20, 30436, 37091, 30108, 33140, 33229, 32385, 0, 0
521371.733, 1060, 439, 115, 22, 30163, 37145, 29954, 33073, 33173, 32420, 0, 0
521371.773, 573, 424, 118, 22, 29921, 37033, 29812, 33035, 33234, 32286, 0, 0
521371.813, 544, 407, 118, 22, 29852, 36988, 29779, 33142, 33198, 32453, 0, 0
521371.853, 557, 398, 114, 22, 29982, 36996, 29865, 33041, 33138, 32486, 0, 0
521371.893, 574, 401, 118, 22, 30079, 37023, 29955, 32991, 33142, 32411, 0, 0
521371.933, 596, 420, 120, 25, 30118, 36973, 29966, 33106, 33209, 32395, 0, 0
521371.973, 576, 441, 119, 25, 30177, 36964, 30013, 33157, 33165, 32476, 0, 0
521372.013, 531, 445, 119, 25, 30383, 37010, 30022, 33044, 33124, 32462, 0, 0
521372.053, 531, 434, 123, 21, 30457, 37002, 30040, 33087, 33143, 32516, 0, 0
521372.093, 1379, 413, 125, 21, 30491, 36953, 30056, 33082, 33122, 32631, 0, 0
521372.133, 1379, 402, 132, 20, 30431, 36933, 30062, 33009, 33110, 32588, 0, 0
521372.173, 1379, 405, 141, 20, 30421, 36897, 30103, 32975, 33133, 32435, 0, 0
521372.213, 2023, 423, 143, 20, 30319, 36949, 30139, 33097, 33248, 32402, 0, 0
521372.253, 2023, 444, 140, 22, 30270, 36977, 30167, 33139, 33224, 32527, 0, 0
521372.293, 1085, 443, 138, 22, 29879, 37025, 30022, 33040, 33123, 32467, 0, 0
521372.333, 576, 431, 141, 20, 29736, 36940, 29815, 33058, 33217, 32284, 0, 0
521372.373, 554, 416, 143, 20, 29695, 36904, 29746, 33160, 33184, 32420, 0, 0
521372.413, 560, 407, 142, 20, 29768, 36914, 29635, 33010, 33086, 32510, 0, 0
521372.453, 586, 406, 147, 20, 29819, 36971, 29532, 32949, 33121, 32448, 0, 0
521372.493, 1215, 423, 150, 20, 29807, 36949, 29604, 33064, 33166, 32393, 0, 0
521372.533, 576, 448, 145, 22, 29959, 36955, 29626, 33112, 33103, 32458, 0, 0
521372.573, 533, 454, 145, 22, 30188, 36943, 29704, 33022, 33094, 32459, 0, 0
521372.613, 1647, 440, 147, 22, 30284, 36947, 29750, 33071, 33166, 32439, 0, 0
521372.653, 538, 414, 146, 21, 30412, 36961, 29755, 33094, 33087, 32638, 0, 0
521372.693, 538, 395, 150, 21, 30428, 36959, 29731, 33009, 33048, 32594, 0, 0
521372.733, 538, 391, 160, 20, 30377, 36949, 29730, 32922, 33078, 32413, 0, 0
521372.773, 1966, 402, 166, 20, 30368, 36964, 29835, 33055, 33267, 32304, 0, 0
521372.813, 1966, 425, 162, 20, 30311, 36854, 30021, 33154, 33197, 32427, 0, 0
521372.853, 1047, 426, 155, 21, 30117, 36919, 30014, 33034, 33121, 32428, 0, 0
521372.893, 539, 412, 156, 21, 29804, 36792, 30059, 33106, 33222, 32226, 0, 0
521372.933, 529, 393, 158, 20, 29663, 36720, 29970, 33162, 33178, 32417, 0, 0
521372.973, 534, 384, 156, 20, 29699, 36710, 29873, 32988, 33080, 32503, 0, 0
521373.013, 545, 383, 164, 20, 29726, 36709, 29797, 32945, 33144, 32411, 0, 0
521373.053, 571, 402, 169, 20, 29726, 36741, 29760, 33158, 33162, 32420, 0, 0
521373.093, 571, 426, 168, 20, 29887, 36733, 29768, 33102, 33079, 32512, 0, 0
521373.133, 505, 425, 171, 20, 30045, 36643, 29766, 32989, 33086, 32471, 0, 0
521373.173, 2093, 410, 176, 20, 30115, 36684, 29753, 33106, 33087, 32557, 0, 0
521373.213, 522, 388, 182, 20, 30166, 36671, 29743, 33046, 33012, 32650, 0, 0
521373.253, 522, 379, 193, 23, 30141, 36673, 29676, 32923, 32996, 32514, 0, 0
521373.293, 3210, 383, 203, 23, 30130, 36683, 29756, 32969, 33089, 32410, 0, 0
521373.333, 3210, 402, 207, 24, 30093, 36705, 29707, 33164, 33132, 32539, 0, 0
521373.373, 3210, 415, 205, 24, 29866, 36681, 29696, 33061, 33085, 32523, 0, 0
521373.413, 1213, 404, 208, 24, 29592, 36561, 29832, 32946, 33129, 32395, 0, 0
521373.453, 523, 387, 214, 24, 29401, 36428, 29741, 33166, 33101, 32624, 0, 0
521373.493, 503, 374, 223, 24, 29261, 36419, 29624, 33017, 33025, 32610, 0, 0
521373.533, 531, 372, 230, 20, 29396, 36443, 29549, 32914, 33028, 32492, 0, 0
521373.573, 531, 383, 237, 20, 29568, 36493, 29376, 33078, 33118, 32593, 0, 0
521373.613, 2203, 404, 235, 20, 29734, 36543, 29362, 33100, 33076, 32600, 0, 0
521373.653, 487, 413, 235, 20, 29771, 36598, 29472, 32967, 33044, 32501, 0, 0
521373.693, 2003, 402, 239, 20, 29882, 36598, 29587, 33091, 33004, 32664, 0, 0
521373.733, 519, 383, 249, 20, 29871, 36653, 29546, 33055, 32949, 32719, 0, 0
521373.773, 519, 370, 260, 20, 29997, 36617, 29507, 32963, 32950, 32545, 0, 0
521373.813, 519, 373, 270, 20, 30081, 36610, 29528, 32950, 33077, 32500, 0, 0
521373.853, 519, 393, 271, 25, 29978, 36585, 29400, 33150, 33087, 32584, 0, 0
521373.893, 519, 409, 264, 25, 29850, 36572, 29335, 33047, 33081, 32525, 0, 0
521373.933, 2236, 401, 264, 26, 29644, 36531, 29410, 33024, 33030, 32466, 0, 0
521373.973, 525, 385, 272, 26, 29505, 36481, 29450, 33084, 32980, 32627, 0, 0
521374.013, 498, 369, 285, 26, 29447, 36490, 29350, 33002, 32963, 32609, 0, 0
521374.053, 520, 366, 293, 29, 29565, 36631, 29321, 32967, 33034, 32507, 0, 0
521374.093, 520, 378, 298, 29, 29704, 36701, 29298, 33109, 33061, 32526, 0, 0
521374.133, 2165, 403, 291, 25, 29877, 36719, 29272, 33080, 33040, 32584, 0, 0
521374.173, 472, 403, 288, 25, 29965, 36725, 29471, 32955, 33002, 32542, 0, 0
521374.213, 1948, 386, 292, 25, 30056, 36733, 29491, 33101, 32981, 32682, 0, 0
521374.253, 514, 370, 305, 23, 30037, 36740, 29457, 33051, 32914, 32691, 0, 0
521374.293, 514, 362, 317, 23, 29974, 36630, 29246, 32988, 33026, 32496, 0, 0
521374.333, 514, 367, 326, 23, 29957, 36583, 29196, 33080, 33009, 32608, 0, 0
521374.373, 514, 386, 325, 23, 29899, 36520, 29118, 33184, 33002, 32613, 0, 0
521374.413, 5582, 402, 318, 23, 29716, 36436, 29100, 32996, 32975, 32565, 0, 0
521374.453, 488, 389, 323, 21, 29356, 36369, 29358, 33075, 32923, 32724, 0, 0
521374.493, 515, 368, 332, 21, 29263, 36325, 29450, 33077, 32833, 32740, 0, 0
521374.533, 491, 358, 342, 20, 29393, 36378, 29410, 33093, 32993, 32630, 0, 0
521374.573, 508, 362, 352, 20, 29393, 36442, 29428, 33013, 32984, 32571, 0, 0
521374.613, 508, 382, 352, 23, 29535, 36480, 29418, 33135, 32998, 32694, 0, 0
521374.653, 1310, 398, 349, 23, 29681, 36507, 29480, 32998, 32956, 32690, 0, 0
521374.693, 1310, 396, 350, 23, 29897, 36587, 29685, 33018, 32835, 32731, 0, 0
521374.733, 1310, 382, 359, 20, 30041, 36613, 29693, 33069, 32759, 32773, 0, 0
521374.773, 1310, 367, 368, 20, 30026, 36670, 29672, 32979, 32834, 32675, 0, 0
521374.813, 1310, 364, 379, 20, 29939, 36506, 29661, 32992, 32911, 32565, 0, 0
521374.853, 1310, 375, 385, 20, 29886, 36451, 29658, 33128, 32882, 32744, 0, 0
521374.893, 1310, 398, 381, 20, 29674, 36413, 29490, 33089, 32949, 32668, 0, 0
521374.933, 4253, 398, 381, 20, 29276, 36288, 29353, 33031, 32872, 32593, 0, 0
521374.973, 524, 385, 387, 20, 28976, 36200, 29314, 33136, 32809, 32761, 0, 0
521375.013, 506, 370, 395, 20, 29072, 36243, 29182, 33116, 32820, 32707, 0, 0
521375.053, 510, 364, 405, 20, 29196, 36372, 29399, 32984, 32839, 32576, 0, 0
521375.093, 531, 368, 412, 20, 29239, 36404, 29552, 33099, 32936, 32612, 0, 0
521375.133, 531, 389, 404, 311, 29423, 36351, 29587, 33084, 32925, 32672, 0, 0
521375.173, 1309, 404, 399, 311, 29515, 36383, 29889, 32996, 32924, 32510, 0, 0
521375.213, 1309, 400, 404, 26, 29783, 36410, 30082, 33087, 32830, 32721, 0, 0
521375.253, 1262, 385, 413, 26, 29862, 36456, 29885, 33114, 32794, 32746, 0, 0
521375.293, 1262, 374, 422, 26, 29768, 36446, 30019, 32967, 32785, 32578, 0, 0
521375.333, 1262, 373, 432, 20, 29894, 36438, 30108, 33056, 32908, 32556, 0, 0
521375.373, 1853, 387, 438, 20, 29856, 36543, 30145, 33143, 32951, 32666, 0, 0
521375.413, 1561, 410, 433, 21, 29672, 36495, 30427, 33026, 32916, 32575, 0, 0
521375.453, 489, 413, 434, 21, 29624, 36540, 30386, 33002, 32945, 32475, 0, 0
521375.493, 544, 402, 440, 21, 29496, 36482, 30225, 33152, 32858, 32700, 0, 0
521375.533, 522, 390, 442, 24, 29545, 36517, 30160, 32982, 32771, 32693, 0, 0
521375.573, 550, 385, 448, 24, 29615, 36661, 30056, 32983, 32754, 32656, 0, 0
521375.613, 559, 390, 457, 20, 29710, 36764, 30012, 33161, 32829, 32880, 0, 0
521375.653, 550, 408, 459, 20, 29992, 36763, 30181, 33093, 32875, 32781, 0, 0
521375.693, 533, 422, 460, 20, 30212, 36762, 30205, 33072, 32861, 32590, 0, 0
521375.733, 519, 417, 468, 20, 30272, 36768, 29849, 33143, 32924, 32616, 0, 0
521375.773, 535, 403, 475, 20, 30367, 36824, 29274, 33170, 32899, 32708, 0, 0
521375.813, 522, 389, 472, 569, 30375, 36779, 29197, 33011, 32813, 32673, 0, 0
521375.853, 551, 386, 475, 569, 30399, 36831, 29122, 33112, 32795, 32781, 0, 0
521375.893, 561, 395, 484, 569, 30221, 36909, 28985, 33211, 32834, 32917, 0, 0
521375.933, 562, 417, 478, 1009, 30100, 36922, 29074, 33176, 32803, 32791, 0, 0
521375.973, 502, 427, 476, 1009, 29916, 36978, 29052, 33244, 32809, 32862, 0, 0
521376.013, 529, 418, 489, 994, 29633, 37060, 28735, 33285, 32886, 32925, 0, 0
521376.053, 536, 408, 498, 994, 29727, 37121, 28682, 33230, 32858, 32865, 0, 0
521376.093, 550, 390, 499, 994, 29646, 37180, 28727, 33204, 32762, 32942, 0, 0
521376.133, 566, 392, 505, 977, 29707, 37203, 28808, 33294, 32740, 33003, 0, 0
521376.173, 559, 409, 517, 977, 29880, 37185, 28901, 33294, 32883, 32955, 0, 0
521376.213, 589, 430, 506, 955, 30114, 37219, 29065, 33330, 32763, 32963, 0, 0
521376.253, 516, 438, 513, 955, 30230, 37319, 28893, 33253, 32691, 32982, 0, 0
521376.293, 527, 424, 539, 955, 30373, 37457, 28440, 33384, 32756, 33013, 0, 0
521376.333, 518, 396, 546, 932, 30545, 37563, 27961, 33200, 32791, 32954, 0, 0
521376.373, 532, 378, 542, 932, 30566, 37532, 27488, 33154, 32684, 32869, 0, 0
521376.413, 555, 378, 556, 910, 30512, 37693, 27022, 33265, 32683, 32991, 0, 0
521376.453, 557, 394, 556, 910, 30383, 37750, 27036, 33236, 32819, 32924, 0, 0
521376.493, 525, 415, 551, 910, 30026, 37680, 27105, 33235, 32672, 32935, 0, 0
521376.533, 497, 413, 565, 887, 29633, 37752, 27059, 33247, 32681, 32897, 0, 0
521376.573, 529, 399, 583, 887, 29558, 37610, 27083, 33239, 32769, 32879, 0, 0
521376.613, 515, 385, 581, 863, 29452, 37544, 27098, 33062, 32657, 32843, 0, 0
521376.653, 547, 379, 589, 863, 29443, 37589, 27133, 33141, 32557, 32851, 0, 0
521376.693, 551, 388, 606, 863, 29508, 37553, 27200, 33246, 32583, 33019, 0, 0
521376.733, 556, 405, 603, 595, 29706, 37453, 27568, 33015, 32571, 32814, 0, 0
521376.773, 512, 418, 609, 595, 29934, 37402, 27763, 33051, 32573, 32677, 0, 0
521376.813, 518, 411, 629, 822, 30211, 37393, 27660, 33227, 32586, 32852, 0, 0
521376.853, 521, 394, 636, 822, 30076, 37390, 27418, 33133, 32534, 32851, 0, 0
521376.893, 505, 375, 646, 822, 30108, 37312, 27458, 33033, 32469, 32755, 0, 0
521376.933, 542, 372, 666, 807, 30170, 37313, 27649, 33120, 32536, 32893, 0, 0
521376.973, 552, 386, 667, 807, 29945, 37283, 27846, 33096, 32472, 32942, 0, 0
521377.013, 510, 405, 670, 785, 29673, 37206, 27935, 32967, 32514, 32699, 0, 0
521377.053, 480, 401, 685, 785, 29266, 37200, 27930, 33116, 32547, 32729, 0, 0
521377.093, 521, 387, 699, 785, 28837, 37101, 27952, 33159, 32464, 32813, 0, 0
521377.133, 498, 375, 700, 773, 28929, 37206, 27730, 32993, 32368, 32728, 0, 0
521377.173, 522, 367, 719, 773, 28916, 37499, 27293, 33030, 32476, 32777, 0, 0
521377.213, 537, 373, 729, 756, 29190, 37593, 27413, 33144, 32455, 32945, 0, 0
521377.253, 539, 392, 720, 756, 29302, 37521, 28014, 33025, 32359, 32752, 0, 0
521377.293, 496, 401, 732, 756, 29461, 37371, 28431, 33036, 32499, 32542, 0, 0
521377.333, 499, 395, 746, 747, 29760, 37346, 28490, 33074, 32399, 32681, 0, 0
521377.373, 513, 382, 750, 747, 29853, 37378, 28720, 33010, 32309, 32724, 0, 0
521377.413, 498, 370, 768, 738, 29854, 37373, 29296, 32977, 32305, 32594, 0, 0
521377.453, 532, 370, 782, 738, 29860, 37342, 30219, 33023, 32313, 32782, 0, 0
521377.493, 551, 383, 784, 738, 29942, 37367, 30740, 32975, 32217, 32834, 0, 0
521377.533, 499, 399, 792, 729, 29829, 37556, 31333, 32927, 32353, 32584, 0, 0
521377.573, 472, 394, 799, 729, 29694, 37746, 31536, 33057, 32334, 32655, 0, 0
521377.613, 514, 378, 804, 727, 29756, 38045, 31388, 33016, 32279, 32627, 0, 0
521377.653, 491, 367, 820, 727, 29944, 38451, 31157, 32960, 32194, 32576, 0, 0
521377.693, 515, 366, 834, 727, 29993, 38734, 31351, 32980, 32212, 32644, 0, 0
521377.733, 523, 373, 835, 726, 30066, 38961, 31600, 32993, 32175, 32709, 0, 0
521377.773, 525, 387, 844, 726, 30152, 39074, 31743, 32889, 32152, 32569, 0, 0
521377.813, 478, 392, 849, 725, 30220, 39043, 31521, 33025, 32276, 32524, 0, 0
521377.853, 513, 386, 845, 725, 30245, 38810, 31159, 33023, 32224, 32592, 0, 0
521377.893, 505, 374, 854, 725, 30134, 38618, 30798, 32934, 32229, 32548, 0, 0
521377.933, 498, 367, 859, 720, 30160, 38377, 30555, 32944, 32203, 32543, 0, 0
521377.973, 531, 370, 855, 720, 30149, 38138, 30301, 32928, 32112, 32725, 0, 0
521378.013, 538, 383, 863, 715, 30136, 37918, 30422, 32879, 32166, 32706, 0, 0
521378.053, 479, 395, 865, 715, 29939, 37856, 30238, 32967, 32266, 32553, 0, 0
521378.093, 497, 388, 858, 715, 29555, 37770, 29469, 32990, 32250, 32589, 0, 0
521378.133, 507, 375, 861, 712, 29329, 37652, 28531, 32932, 32120, 32630, 0, 0
521378.173, 508, 369, 866, 712, 29346, 37496, 28421, 32941, 32187, 32519, 0, 0
521378.213, 523, 372, 864, 719, 29262, 37372, 28486, 32962, 32157, 32691, 0, 0
521378.253, 525, 382, 864, 719, 29366, 37190, 28494, 32934, 32078, 32748, 0, 0
521378.293, 502, 393, 867, 706, 29395, 36964, 28525, 32900, 32180, 32561, 0, 0
521378.333, 480, 391, 859, 706, 29250, 36883, 28470, 33023, 32262, 32626, 0, 0
521378.373, 506, 380, 854, 706, 29411, 36862, 28516, 32967, 32123, 32685, 0, 0
521378.413, 494, 369, 861, 699, 29675, 36829, 28785, 32894, 32103, 32637, 0, 0
521378.453, 507, 367, 863, 699, 29582, 36750, 29093, 32954, 32135, 32676, 0, 0
521378.493, 534, 373, 863, 692, 29402, 36666, 29363, 32887, 32013, 32848, 0, 0
521378.533, 517, 389, 869, 692, 29304, 36649, 29859, 32816, 32124, 32694, 0, 0
521378.573, 471, 392, 861, 692, 29062, 36670, 30058, 32981, 32256, 32670, 0, 0
521378.613, 514, 383, 854, 690, 28650, 36547, 30003, 33012, 32199, 32697, 0, 0
521378.653, 500, 372, 863, 690, 28701, 36530, 29861, 32921, 32082, 32621, 0, 0
521378.693, 505, 368, 868, 691, 28961, 36534, 29874, 32954, 32220, 32626, 0, 0
521378.733, 522, 372, 865, 691, 29094, 36525, 30058, 32968, 32108, 32794, 0, 0
521378.773, 529, 381, 873, 691, 29148, 36526, 30523, 32914, 32117, 32688, 0, 0
521378.813, 481, 388, 873, 686, 29333, 36405, 30542, 32962, 32291, 32603, 0, 0
521378.853, 498, 382, 866, 686, 29592, 36352, 30092, 33016, 32293, 32646, 0, 0
521378.893, 498, 372, 869, 685, 29647, 36369, 29872, 32992, 32132, 32634, 0, 0
521378.933, 490, 365, 877, 685, 29655, 36364, 29965, 32974, 32181, 32506, 0, 0
521378.973, 518, 365, 882, 685, 29611, 36367, 30179, 33048, 32191, 32677, 0, 0
521379.013, 530, 378, 882, 687, 29539, 36353, 30496, 32990, 32140, 32760, 0, 0
521379.053, 483, 390, 889, 687, 29352, 36379, 30776, 32974, 32286, 32439, 0, 0
521379.093, 482, 385, 889, 691, 28954, 36425, 30618, 33063, 32214, 32560, 0, 0
521379.133, 506, 375, 882, 691, 28741, 36423, 30060, 33045, 32249, 32525, 0, 0
521379.173, 488, 366, 890, 691, 28991, 36406, 29786, 33010, 32222, 32481, 0, 0
521379.213, 514, 366, 896, 688, 29278, 36501, 29852, 33042, 32291, 32604, 0, 0
521379.253, 521, 376, 884, 688, 29333, 36609, 30220, 33056, 32194, 32675, 0, 0
521379.293, 513, 387, 887, 690, 29570, 36718, 30507, 32957, 32228, 32471, 0, 0
521379.333, 477, 386, 893, 690, 29878, 36823, 30313, 33059, 32255, 32527, 0, 0
521379.373, 508, 378, 887, 690, 30077, 36929, 30250, 33094, 32230, 32547, 0, 0
521379.413, 493, 370, 887, 694, 30229, 37045, 30525, 33044, 32259, 32481, 0, 0
521379.453, 505, 366, 898, 694, 30197, 37091, 30684, 33087, 32257, 32552, 0, 0
521379.493, 528, 372, 890, 699, 30028, 37127, 30918, 33020, 32170, 32695, 0, 0
521379.533, 519, 387, 888, 699, 30017, 37183, 31464, 32974, 32153, 32562, 0, 0
521379.573, 456, 388, 896, 699, 29889, 37290, 31603, 33034, 32238, 32439, 0, 0
521379.613, 502, 380, 895, 701, 29532, 37368, 31415, 33085, 32242, 32573, 0, 0
521379.653, 491, 370, 886, 701, 29536, 37372, 31156, 33044, 32254, 32516, 0, 0
521379.693, 486, 364, 893, 704, 29628, 37361, 31171, 32999, 32257, 32500, 0, 0
521379.733, 519, 367, 898, 704, 29677, 37337, 31352, 33039, 32283, 32663, 0, 0
521379.773, 523, 379, 890, 704, 29844, 37343, 31741, 33006, 32200, 32556, 0, 0
521379.813, 483, 387, 899, 710, 29951, 37355, 31795, 33072, 32281, 32421, 0, 0
521379.853, 498, 385, 901, 710, 30072, 37351, 31531, 33114, 32240, 32545, 0, 0
521379.893, 506, 377, 891, 719, 30234, 37381, 31207, 33096, 32214, 32479, 0, 0
521379.933, 498, 369, 900, 719, 30331, 37367, 31113, 32998, 32190, 32396, 0, 0
521379.973, 521, 370, 908, 719, 30322, 37370, 30895, 33025, 32258, 32611, 0, 0
521380.013, 540, 381, 890, 725, 30291, 37379, 30533, 33044, 32145, 32661, 0, 0
521380.053, 502, 395, 891, 725, 30241, 37386, 30295, 33006, 32232, 32416, 0, 0
521380.093, 484, 394, 896, 732, 29950, 37409, 29759, 33099, 32296, 32460, 0, 0
521380.133, 508, 384, 885, 732, 29664, 37389, 28974, 33139, 32256, 32494, 0, 0
521380.173, 498, 374, 884, 732, 29665, 37381, 28548, 33028, 32232, 32492, 0, 0
521380.213, 518, 371, 892, 737, 29729, 37369, 28706, 33075, 32328, 32544, 0, 0
521380.253, 534, 379, 882, 737, 29695, 37374, 29311, 33068, 32234, 32650, 0, 0
521380.293, 526, 393, 878, 741, 29820, 37321, 30163, 32992, 32226, 32513, 0, 0
521380.333, 487, 398, 885, 741, 29924, 37289, 30221, 33038, 32252, 32485, 0, 0
521380.373, 507, 393, 880, 741, 29940, 37291, 29560, 33070, 32263, 32575, 0, 0
521380.413, 509, 380, 876, 746, 30008, 37282, 29154, 33041, 32279, 32536, 0, 0
521380.453, 502, 371, 880, 746, 29918, 37291, 29233, 33033, 32357, 32519, 0, 0
521380.493, 538, 377, 878, 754, 29720, 37284, 29529, 33051, 32203, 32733, 0, 0
521380.533, 539, 392, 864, 754, 29536, 37166, 29883, 32987, 32120, 32678, 0, 0
521380.573, 478, 398, 868, 754, 29203, 37016, 30119, 32997, 32214, 32491, 0, 0
521380.613, 500, 390, 868, 727, 28863, 36825, 30012, 33095, 32285, 32617, 0, 0
521380.653, 510, 381, 855, 727, 28797, 36526, 29710, 33046, 32343, 32601, 0, 0
521380.693, 500, 374, 861, 770, 28766, 36158, 29717, 32968, 32223, 32530, 0, 0
521380.733, 529, 375, 866, 770, 28784, 35956, 30066, 33044, 32281, 32608, 0, 0
521380.773, 533, 386, 854, 770, 28744, 35777, 30557, 33002, 32249, 32700, 0, 0
521380.813, 526, 400, 855, 779, 28766, 35564, 30854, 32993, 32291, 32589, 0, 0
521380.853, 497, 399, 858, 779, 28790, 35466, 30841, 33046, 32326, 32530, 0, 0
521380.893, 513, 389, 849, 790, 28852, 35376, 30674, 33094, 32338, 32571, 0, 0
521380.933, 507, 379, 841, 790, 28882, 35221, 30750, 32981, 32308, 32532, 0, 0
521380.973, 507, 374, 847, 802, 28921, 35163, 30923, 33000, 32314, 32531, 0, 0
521381.013, 1321, 380, 844, 802, 29004, 35164, 31163, 33060, 32283, 32716, 0, 0
521381.053, 537, 395, 835, 802, 28965, 35195, 31737, 32988, 32289, 32641, 0, 0
521381.093, 500, 405, 840, 818, 28853, 35287, 32098, 33023, 32296, 32488, 0, 0
521381.133, 528, 401, 843, 818, 28612, 35350, 32079, 33094, 32382, 32591, 0, 0
521381.173, 524, 394, 828, 827, 28565, 35383, 31761, 33091, 32381, 32569, 0, 0
521381.213, 516, 388, 832, 827, 28755, 35391, 31583, 33018, 32364, 32438, 0, 0
521381.253, 538, 387, 843, 827, 28848, 35492, 31595, 33052, 32389, 32601, 0, 0
521381.293, 550, 394, 829, 839, 28870, 35513, 31913, 33017, 32309, 32670, 0, 0
521381.333, 535, 405, 825, 839, 28847, 35534, 32260, 32992, 32305, 32509, 0, 0
521381.373, 499, 406, 832, 850, 29037, 35518, 32214, 33042, 32379, 32473, 0, 0
521381.413, 523, 400, 828, 850, 29245, 35524, 31747, 33097, 32393, 32572, 0, 0
521381.453, 519, 389, 812, 850, 29388, 35575, 31303, 33086, 32425, 32512, 0, 0
521381.493, 524, 383, 821, 861, 29422, 35674, 31204, 33034, 32375, 32405, 0, 0
521381.533, 550, 391, 831, 861, 29374, 35710, 31207, 33047, 32408, 32651, 0, 0
521381.573, 553, 407, 814, 870, 29367, 35693, 31487, 33050, 32328, 32579, 0, 0
521381.613, 503, 417, 815, 870, 29327, 35715, 31680, 33029, 32334, 32362, 0, 0
521381.653, 511, 408, 827, 870, 29215, 35762, 31540, 33077, 32431, 32474, 0, 0
521381.693, 523, 395, 820, 881, 29168, 35872, 31012, 33093, 32397, 32535, 0, 0
521381.733, 516, 384, 805, 881, 29251, 36024, 30668, 33061, 32346, 32408, 0, 0
521381.773, 545, 384, 816, 888, 29417, 36128, 30692, 33018, 32525, 32384, 0, 0
521381.813, 551, 395, 817, 888, 29519, 36183, 31058, 33073, 32476, 32656, 0, 0
521381.853, 538, 409, 792, 888, 29398, 36139, 31364, 33066, 32498, 32524, 0, 0
521381.893, 509, 411, 793, 894, 29577, 36104, 31217, 33021, 32427, 32364, 0, 0
521381.933, 528, 405, 806, 894, 29750, 36167, 30951, 33058, 32490, 32542, 0, 0
521381.973, 523, 392, 793, 902, 29844, 36157, 30748, 33060, 32510, 32535, 0, 0
521382.013, 520, 383, 792, 902, 29794, 36119, 30638, 32997, 32372, 32366, 0, 0
521382.053, 544, 384, 807, 902, 29835, 36146, 30630, 33040, 32544, 32539, 0, 0
521382.093, 555, 396, 797, 902, 29951, 36133, 30893, 33073, 32476, 32667, 0, 0
521382.133, 537, 411, 783, 902, 29731, 36133, 31097, 33093, 32443, 32396, 0, 0
521382.173, 501, 408, 797, 907, 29534, 36154, 30827, 32993, 32473, 32384, 0, 0
521382.213, 537, 398, 810, 907, 29247, 36195, 30227, 33090, 32529, 32527, 0, 0
521382.253, 516, 388, 796, 907, 29153, 36179, 29868, 33087, 32433, 32439, 0, 0
521382.293, 531, 383, 803, 907, 29313, 36150, 29975, 33034, 32424, 32336, 0, 0
521382.333, 548, 389, 820, 907, 29480, 36202, 30203, 33057, 32455, 32664, 0, 0
521382.373, 554, 402, 802, 911, 29642, 36156, 30497, 33052, 32388, 32597, 0, 0
521382.413, 508, 409, 798, 911, 29862, 36050, 30329, 33054, 32404, 32406, 0, 0
521382.453, 517, 404, 809, 911, 29998, 36093, 29768, 33032, 32489, 32607, 0, 0
521382.493, 521, 394, 800, 758, 30098, 36066, 29390, 33069, 32480, 32572, 0, 0
521382.533, 513, 383, 794, 758, 30004, 36021, 29332, 33035, 32415, 32401, 0, 0
521382.573, 532, 380, 808, 913, 29970, 35998, 29253, 33007, 32591, 32510, 0, 0
521382.613, 557, 388, 801, 913, 29952, 36020, 29083, 33049, 32433, 32782, 0, 0
521382.653, 530, 405, 785, 913, 29913, 35980, 28994, 33007, 32395, 32542, 0, 0
521382.693, 486, 407, 790, 920, 29661, 35989, 28714, 33047, 32490, 32487, 0, 0
521382.733, 524, 399, 795, 920, 29372, 35980, 28358, 33060, 32490, 32630, 0, 0
521382.773, 516, 389, 780, 914, 29261, 35991, 28171, 33066, 32425, 32613, 0, 0
521382.813, 528, 382, 789, 914, 29296, 36022, 28240, 33007, 32475, 32432, 0, 0
521382.853, 548, 388, 802, 914, 29279, 36054, 28608, 33070, 32457, 32693, 0, 0
